MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02FAF0|ICT|20241202193836|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA75FC|ICT|20241202193841|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00AZW|ICT|20241202193857|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748ACBAE|ICT|20241202193857|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00OT1|ICT|20241202193914|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02FAB8|ICT|20241202193922|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA72DE|ICT|20241202193931|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA63A2|FT|20241202193938|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00ONV|ICT|20241202193942|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7554|ICT|20241202193945|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA675C|FT|20241202193946|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035438|ICT|20241202193946|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EB067A|FT|20241202193948|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748AE7F2|ICT|20241202193951|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02F810|ICT|20241202194001|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00B06|ICT|20241202194023|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAF9A2|FT|20241202194023|2639024107|PASS|REG||NA|||||||||20|FINAL||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035958|ICT|20241202194026|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748AD280|ICT|20241202194032|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02F920|ICT|20241202194035|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA75F0|ICT|20241202194046|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00OSA|ICT|20241202194053|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA72D2|ICT|20241202194055|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00D11|ICT|20241202194104|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00ORF|ICT|20241202194105|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035418|ICT|20241202194115|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02F7F8|ICT|20241202194125|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA95B8|FT|20241202194131|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA779A|FT|20241202202148|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01E018|FT|20241202202216|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01E078|FT|20241202202219|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C847487A1C0|FT|20241202202239|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAC42C|FT|20241202202325|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C6570|FT|20241202202328|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C56D0|FT|20241202202330|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C6560|FT|20241202202334|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F030520|FT|20241202202405|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01E0A8|FT|20241202202548|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA68BE|FT|20241202202641|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA68E2|FT|20241202202659|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7776|FT|20241202202908|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01E118|FT|20241202202933|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA63BA|FT|20241202203118|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA63A8|FT|20241202203246|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744BECA0|FT|20241202203459|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5770|FT|20241202203636|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744BF030|FT|20241202203638|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C847487EF72|FT|20241202203716|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C847487EF18|FT|20241202203718|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01E098|FT|20241202203727|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01EDC0|FT|20241202203731|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA792C|FT|20241202203811|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAC26A|FT|20241202203827|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035850|ICT|20241202203830|2639024083|FAIL|REG||Q_R313|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4806768|FT|20241202203832|2639023949|FAIL|REG||T0001|||||||||02|FINAL||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01D110|ICT|20241202203842|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA767A|ICT|20241202203849|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA790E|ICT|20241202203859|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4807654|FT|20241202203902|2639023949|FAIL|REG||T0001|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035248|ICT|20241202203903|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00CIX|ICT|20241202203907|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00CEG|ICT|20241202203918|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744BECC0|FT|20241202203930|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F030FC0|FT|20241202203944|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7926|ICT|20241202203945|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01DDC0|FT|20241202203947|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748B131E|ICT|20241202203950|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0358D0|ICT|20241202203959|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0358E8|ICT|20241202204000|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00P1Q|ICT|20241202204002|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B2B2A|ICT|20241202204002|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7662|ICT|20241202204008|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01D108|ICT|20241202204009|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035870|ICT|20241202204017|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00CEF|ICT|20241202204022|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00CIY|ICT|20241202204030|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035850|ICT|20241202204032|2639024083|PASS|REG||NA|||||||||07|FINAL||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA763E|ICT|20241202204042|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00OO2|ICT|20241202204051|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7656|ICT|20241202204112|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02FF88|ICT|20241202204115|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748B1720|ICT|20241202204121|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C8474872D1A|ICT|20241202204123|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00B0X|ICT|20241202204125|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0358C8|ICT|20241202204126|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B3982|ICT|20241202204137|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA62E8|ICT|20241202204139|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01D100|ICT|20241202204139|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00AZ2|ICT|20241202204140|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035240|ICT|20241202204144|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA6AF2|FT|20241202204151|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA6348|ICT|20241202204217|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C8474875E76|FT|20241202204228|2643008469|FAIL|REG||300002|||||||||07|FINAL||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0351B0|ICT|20241202204233|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02FF70|ICT|20241202204235|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA747C|ICT|20241202204235|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744BF090|FT|20241202204248|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00OO4|ICT|20241202204250|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F031DF8|ICT|20241202204306|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01D118|ICT|20241202204307|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|100-CX150025-0033|Z1C00OMX|ICT|20241202204307|2638025748|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00B0V|ICT|20241202204308|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F035858|ICT|20241202204318|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00CJ0|ICT|20241202204323|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B2B06|ICT|20241202204328|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C847487300E|ICT|20241202204333|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA6390|ICT|20241202204337|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F02FFA8|ICT|20241202204348|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748B170E|ICT|20241202204351|2639024135|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EA7338|ICT|20241202204351|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAFE70|FT|20241202204354|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|F00CX1500432124|Z1C00B0Y|ICT|20241202204407|2638025707|PASS|REG||NA|||||||||01|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5620|FT|20241202204416|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F019000|FT|20241202123812|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01F188|ICT|20241202123842|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01A650|FT|20241202123912|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01F170|ICT|20241202124016|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B4F06|FT|20241202124140|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0311F8|ICT|20241202124140|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B504A|FT|20241202124155|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4808637|FT|20241202124257|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0311E8|ICT|20241202124323|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0311F0|ICT|20241202124501|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0203F0|FT|20241202124617|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4810057|FT|20241202124715|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F018E38|FT|20241202124728|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F036198|FT|20241202124731|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0365F0|FT|20241202124733|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F019028|FT|20241202124735|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01A6B0|FT|20241202124738|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100L|23S8C84748B5F8C|FT|20241202124739|2639024136|PASS|REG||NA|||||||||03|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4809338|FT|20241202124744|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5EB0|FT|20241202124757|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAA3FE|FT|20241202124801|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F031A08|ICT|20241202124804|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C7370|FT|20241202124804|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C8474879344|FT|20241202124927|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C84748792C6|FT|20241202124930|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F031A00|ICT|20241202124940|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0319F0|ICT|20241202125110|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5B10|FT|20241202125114|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5EA0|FT|20241202125117|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EABB74|FT|20241202125121|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C9840|FT|20241202125129|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C5B20|FT|20241202125132|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F034AE8|ICT|20241202125248|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F034B10|ICT|20241202125433|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EABB98|FT|20241202125450|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C8474878E6A|FT|20241202125532|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957508-N2100GD|8C8474879290|FT|20241202125535|2643008469|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EABB7A|FT|20241202125604|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0317D8|ICT|20241202125611|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4809359|FT|20241202125616|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4806564|FT|20241202125618|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4810101|FT|20241202125620|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|05-50039-00|SNE4809503|FT|20241202125622|2639023949|PASS|REG||NA|||||||||02|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F0317E0|ICT|20241202125746|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EAAABE|FT|20241202125759|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C7680|FT|20241202125852|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C7B50|FT|20241202125854|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EABB68|FT|20241202125857|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01DBB0|ICT|20241202125910|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM95719N1905LC|23S8C8474EABD90|FT|20241202125927|2639024107|PASS|REG||NA|||||||||20|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01CE38|FT|20241202125932|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F01A0E0|FT|20241202125946|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957504-N1100FHD|405B7F019F60|FT|20241202130008|2639024083|PASS|REG||NA|||||||||07|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C75F0|FT|20241202130053|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
MDSYLD|20241203082818|B_FOXVN_BD|BCM957414M4142DC|8C84744C6720|FT|20241202130055|2639024028|PASS|REG||NA|||||||||12|1A||||||||||
